text,year
"[[""extracted DNA with"", ""work""], [""explained antibiotic resistance to"", ""advice""], [""explained gel electrophoresis to"", ""advice""], [""explained proteins to"", ""advice""], [""explained enzymes to"", ""advice""], [""explored different kinds of proteins with"", ""work""], [""explained bacteria to"", ""advice""], [""swabbed bacteria with"", ""material transfer""], [""explained benefits of using bacteria to"", ""advice""], [""showed how to grow bacteria to"", ""advice""]]",2015.0
"[[""gave overview of project to"", ""advice""], [""took to Fish Hatchery"", ""work""], [""received strains from"", ""material transfer""], [""received responses from"", ""advice""], [""designed ProtoCat based on"", ""work""], [""conducted survey on"", ""work""], [""aimed to"", ""other""], [""received plant parts from"", ""material transfer""], [""sent 'MoClo Flipper Constructs' to"", ""material transfer""], [""tested plant-expression constructs in the laboratory of"", ""work""]]",2015.0
"[[""contributed a chapter on Golden Gate Cloning to the 'Cloning Guide' of"", ""work""], 
[""exchanged parts with"", ""material transfer""], 
[""attended the UK iGEM meetup hosted by"", ""meetup""], 
[""spoke with"", ""advice""], 
[""performed plasmid isolation for"", ""work""], 
[""restricted, confirmed and cut out"", ""work""], 
[""performed gel purification for"", ""work""], 
[""performed ligation with"", ""work""], 
[""performed transformation into"", ""work""]]",2015.0
"[[""utilized online media"", ""other""], 
[""conveyed a humanistic view to"", ""other""], 
[""led university students to know about"", ""other""], 
[""designed and carried out a survey questionnaire on"", ""other""], 
[""appreciated"", ""other""], 
[""eligible for"", ""other""], 
[""created MOOC courses for"", ""other""], 
[""has a focus on"", ""other""], 
[""has a collaboration with"", ""other""], 
[""promoted project at"", ""other""]]",2015.0
"[[""used social networks"",""other""], [""amplified cellulase gene using"",""work""], [""purified cellulase PCR products using"",""work""], [""ligated cellulase gene into"",""work""], [""transformed pBAD_CellulaseCCEL into"",""work""], [""extracted plasmid using"",""work""], [""did restriction control with"",""work""], [""checked restricted plasmids on"",""work""], [""established ICA"",""work""], [""tested ICA"",""work""]]",2015.0
"[[""constructed biobricks"", ""work""], [""proved sticky ends"", ""work""], [""characterized ICA oligos"", ""work""], [""made 3-mer using ICA protocol"", ""work""], [""followed lab guidelines from"", ""work""], [""used transformation strains from"", ""material transfer""], [""used a kill switch designed by"", ""material transfer""], [""used part submitted by"", ""material transfer""], [""synthesized part based on sequence submitted by"", ""material transfer""], [""ligated pmyo2-ChR2-YFP into"", ""work""]]",2015.0
"[[""ligated pmyo3-ChR2-YFP into"", ""work""], [""micro-injected PPD95.75-pmyo2-ChR2-YFP into"", ""work""], [""micro-injected PPD95.75-pmyo3-ChR2-YFP into"", ""work""], [""visited a dairy factory"", ""other""], [""organized public activity"", ""other""], [""did a survey"", ""other""], [""attended the summit of Central China iGEM Consortium"", ""meetup""], [""shared experience with"", ""advice""], [""encountered difficulty in"", ""other""], [""resolved difficulty in"", ""other""]]",2015.0
"Matching: 
1. ""received knowledge and tools from"" - [[""received knowledge and tools from"", ""material transfer""]]
2. ""received introduction and suggestions from"" - [[""received introduction and suggestions from"", ""advice""]]
3. ""received help and supervision from"" - [[""received help and supervision from"", ""advice""]]
4. ""received introduction and explanation from"" - [[""received introduction and explanation from"", ""advice""]]
5. ""received pictures from"" - [[""received pictures from"", ""material transfer""]]
6. ""received help with pictures from"" - [[""received help with pictures from"", ""work""]]
7. ""recommended products from"" - [[""recommended products from"", ""advice""]]
8. ""received help and service from"" - [[""received help and service from"", ""work""]]
9. ""verified sequences with"" - [[""verified sequences with"", ""work""]]
10. ""checked competence of cells using"" - [[""checked competence of cells using"", ""work""]]",2015.0
"redid competent cells and MACH cells with - work
transformed colonies into - work
restriction of - work
isolated from gel - work
submitted biobricks - material transfer
meet-ups with - meetup
petitioned - other
showed support for - other
visited and interviewed - other
provided advice on - advice",2015.0
"[[""compared parts with"", ""work""], [""received technical support from"", ""advice""], [""cultivated, harvested, and washed cells of"", ""work""], [""sonicated cells in"", ""work""], [""plated aliquots on"", ""work""], [""isolated"", ""work""], [""shared ideas and feedback with"", ""advice""], [""held meetup with"", ""meetup""], [""conducted Prisoner's Dilemma Experiment with"", ""work""], [""will host meetup with other iGEM teams at"", ""meetup""]]",2015.0
"Matching: [[""research at"", ""work""], [""incorporated videos into exhibit"", ""work""], [""confirmed appointment with"", ""other""], [""received art files from"", ""material transfer""], [""updated exhibit with art from"", ""work""], [""programmed bacteria logic"", ""work""], [""met with Larry for laser cutting"", ""meetup""], [""created video for"", ""work""], [""conducted research with"", ""work""], [""tackled social aspects with"", ""work""]]",2015.0
"[[""maintained and investigated"",""work""], [""predicted interactions using"",""work""], [""divided into groups with"",""work""], [""participation in iGEM"",""meetup""], [""advice on project idea"",""advice""], [""provided yeast by"",""material transfer""], [""provided lab materials by"",""material transfer""], [""provided primer and gel documentation by"",""material transfer""], [""provided GFP-trap by"",""material transfer""], [""used cell-penetrating Cre recombinase provided by"",""material transfer""]]",2015.0
"Matching: 

""provided equipment and expertise by"": [[""provided equipment and expertise by"", ""work""]]
""developed project idea with special efforts by"": [[""developed project idea with special efforts by"", ""work""]]
""lab work done by"": [[""lab work done by"", ""work""]]
""responsible for fundraising"": [[""responsible for fundraising"", ""work""]]
""discussed project problems with"": [[""discussed project problems with"", ""advice""]]
""established Human Practice alliance with"": [[""established Human Practice alliance with"", ""work""]]
""included energy track"": [[""included energy track"", ""other""]]
""built MFC"": [[""built MFC"", ""work""]]
""built solarpMFC"": [[""built solarpMFC"", ""work""]]
""recruited"": [[""recruited"", ""work""]]",2015.0
"[[""divided into"", ""work""], [""is a leader in"", ""work""], [""is called Boss by"", ""work""], [""is a junior student in"", ""work""], [""developed containment strategies for"", ""work""], [""codon optimized and synthesized genes"", ""material transfer""], [""screened enzymes for overexpression"", ""work""], [""screened enzymes for activity"", ""work""], [""screened enzymes for inhibition"", ""work""], [""eliminated B. pseudomallei from FabI team"", ""work""]]",2015.0
"[[""eliminated T. pseudonana from FabI team"", ""work""], [""identified NADPH dependency of S. aureus FabI"", ""work""], [""did not work as anticipated"", ""other""], [""cited"", ""other""], [""cooperated"", ""work""], [""mutated DNA for"", ""work""], [""lent laboratory and devices"", ""material transfer""], [""accompanied by"", ""meetup""], [""characterized parts from"", ""work""], [""transmitted and updated by"", ""material transfer""]]",2015.0
"Matching: 
[[""recorded"", ""other""], 
[""introduced project in video"", ""other""], 
[""promoted communication with"", ""work""], 
[""attended lecture by"", ""other""], 
[""entrepreneurship with"", ""work""], 
[""discussed wiki design with"", ""work""], 
[""brainstormed for business model with"", ""work""], 
[""performed diagnostic gel with"", ""work""], 
[""modeled pathway with"", ""work""], 
[""subcloned TPH1 biobrick with"", ""work""]]",2015.0
"[[""synthesized proteins from"", ""material transfer""], [""found that growth rate was impaired due to"", ""work""], [""engineered plasmids cause cells to be not able to compete in"", ""work""], [""limited to working in"", ""other""], [""designed project in accordance with ethical principles identified by"", ""other""], [""considered environmental implications of"", ""other""], [""structured future directions around"", ""work""], [""designed sites 5-8"", ""work""], [""created mutant sequences 9-13"", ""work""], [""helped shoot video"", ""other""]]",2015.0
"[[""became familiarized with Benchling usage"", ""work""], [""designed Yeate's construct"", ""work""], [""created mutants on Benchling"", ""work""], [""labwork assistance from"", ""work""], [""protocol work by"", ""work""], [""question support from"", ""advice""], [""cloning optimization support from"", ""advice""], [""cloning advice from"", ""advice""], [""equipment lending from"", ""material transfer""], [""yeast research led by"", ""work""]]",2015.0
"[[""work by"", ""work""], [""advice from"", ""advice""], [""tested resistance against"", ""work""], [""supplemented media with"", ""material transfer""], [""created device with"", ""work""], [""built device with"", ""work""], [""increased flagellar speed and torque strength using"", ""work""], [""realized during safety research"", ""other""], [""chose to design"", ""other""], [""created using"", ""work""]]",2015.0
"Matching: 

1. ""used for"" - [[used for, material transfer]]
2. ""used in"" - [[used in, material transfer]]
3. ""handed proposal to"" - [[handed proposal to, other]]
4. ""got genome from"" - [[got genome from, material transfer]]
5. ""got TT01 from"" - [[got TT01 from, material transfer]]
6. ""checked in"" - [[checked in, other]]
7. ""consulted professors about"" - [[consulted professors about, advice]]
8. ""gave up synthesizing in"" - [[gave up synthesizing in, other]]
9. ""overexpressed in"" - [[overexpressed in, work]]
10. ""got solution of"" - [[got solution of, material transfer]]",2015.0
"Matching: 
[""sent termite nest from"", ""material transfer""]
[""attended NCTU meetup in"", ""meetup""]
[""discussed plan for embedding with"", ""work""]
[""debugged synthesizing problem in"", ""work""]
[""designed functional assay with"", ""work""]
[""discussion with"", ""advice""]
[""communication in"", ""work""]
[""making hybrid hydrogels with"", ""work""]
[""making negative controls with"", ""work""]
[""making experimental gels with"", ""work""]",2015.0
