text,year
"[[""driving forces for the demand of orthopaedic devices"", ""other""],
[""industry regulations and dynamics"", ""other""],
[""medical device companies"", ""other""],
[""reduce curing time and develop a more performant device"", ""other""],
[""Valencia (UPV) team"", ""Valencia_UPV""],
[""Valencia (UPV)"", ""Valencia_UPV""],
[""TU_Eindhoven team"", ""TU_Eindhoven""],
[""Manchester-Graz team"", ""Manchester-Graz""],
[""The University of"", ""other""],
[""Mavis"", ""other""]]",2015.0
"[[""Laura Evans"", ""other""], [""how to keep Solution bacteria alive"", ""other""], [""Jan Harris"", ""other""], [""Professor James Malone-Lee"", ""other""], [""Tec-Monterrey team"", ""Tec-Monterrey""], [""IWA Conference"", ""other""], [""iGEM Latinoamerica"", ""other""], [""Naren's team"", ""other""], [""Dr. William B. Whitman"", ""other""], [""Dr. Yajun Yan"", ""other""]]",2015.0
"[[""Nishu Goyal's research group at the National Institute of Singapore"", ""other""], [""SZU China"", ""SZU_China""], [""Twitter"", ""other""], [""Renren Blog"", ""other""], [""wiki"", ""other""], [""foreign iGEM teams"", ""other""], [""Chinese students and scholars"", ""other""], [""university involvement in iGEM"", ""other""], [""other iGEM teams in the survey questionnaire"", ""other""], [""other iGEM teams for their participation in the survey questionnaire"", ""other""]]",2015.0
"[[""Best Supporting Entrepreneurship award"", ""other""], [""MOOC platform"", ""other""], [""medical and health research"", ""other""], [""environmental protection research"", ""other""], [""increasing effective components in natural drugs"", ""other""], [""Art team"", ""other""], [""Safety team"", ""other""], [""Plasmopara viticola"", ""other""], [""Facebook  Twitter  YouTube"", ""other""], [""QIAquick PCR Purification Kit"", ""other""]]",2015.0
"[[""pBAD vector"", ""other""], [""Top10 E. coli cells"", ""other""], [""peqGold Plasmid Miniprep Kit"", ""other""], [""SacI and PvuII enzymes"", ""other""], [""0.8% agarose gel"", ""other""], [""ICA Parts Collection"", ""other""], [""Maker Movement"", ""other""], [""Donna and Michelle"", ""other""], [""CD-cel Gaussia team"", ""other""], [""Macromollecular Crystallography Laboratory Protein Engineering Section David Waugh"", ""other""]]",2015.0
"[[""instructors"", ""other""], [""2013 Carnegie-Mellon"", ""Carnegie_Mellon""], [""Vincent Grégoire Delory"", ""other""], [""GZMB"", ""other""], [""local sponsors"", ""other""], [""Sparkasse"", ""other""], [""Prof. Stülke"", ""other""], [""VW"", ""other""], [""Cedric"", ""other""], [""Gabrielle"", ""other""]]",2015.0
"[[""iGEM10_Queens-Canada"", ""Queens_Canada""], [""PPD95.75"", ""other""], [""C.elegans"", ""other""], [""Dr. Alison Parkin"", ""other""], [""Dr. Gavin Thomas"", ""other""], [""Dr. James Chong"", ""other""], [""Prof. Maggie Smith"", ""other""], [""previous iGEMers in our school"", ""other""], [""to learn the microbiological detection methods used in practical production of yogurt"", ""other""], [""to popularize the knowledge of yogurt production and its quality inspection"", ""other""]]",2015.0
"[[""to confirm the key factors which will attract customers’ attention if our yogurt guarder is developed into a real product"", ""other""],
[""held by Peking University"", ""Peking""],
[""other teams at the summit of Central China iGEM Consortium"", ""other""],
[""the electrotransformation of bacteria"", ""other""],
[""the electrotransformation of bacteria after multiple attempts"", ""other""],
[""the Giant Jamboree"", ""other""],
[""2013 iGEM Team Bielefelf-Germany"", ""Bielefeld-CeBiTec""],
[""The Lundbeck Foundation"", ""other""],
[""Otto Mønsted Fund"", ""other""],
[""The Novo Nordisk Foundation"", ""other""]]",2015.0
"[[""Frisenette"", ""other""], [""In Vitro"", ""other""], [""Thermo Fisher Scientific Inc."", ""other""], [""iGEM competent transformation efficiency kit"", ""other""], [""iGEM plasmid DNA"", ""other""], [""TOP10 Competent Cells"", ""other""], [""Aalto Helsinki"", ""Aalto-Helsinki""], [""pSB1c3+prom+RBS+ctfA+dt as BV FI"", ""other""], [""pSB1c3+prom+RBS+ctfB+dt as BI BV FI FV"", ""other""], [""pSB1c3+prom+RBS+bdhB+dt as BI FV"", ""other""]]",2015.0
"[[""pSB1c3+prom+RBS+ctfA+dt as BV"", ""other""], [""pSB1c3+prom+RBS+ctfB+dt as BI BV"", ""other""], [""pSB1c3+prom+RBS+bdhB+dt as BI"", ""other""], [""iGEM015 Example"", ""other""], [""University of Paris-Bettencourt"", ""Paris_Bettencourt""], [""Team Vilnius-Lithuania"", ""Vilnius-Lithuania""], [""University of California San Francisco"", ""UCSF""], [""Tennessee Brew Works"", ""other""], [""iGEM015 Aachen"", ""Aachen""], [""TUST"", ""other""]]",2015.0
"[[""Univeristät des Saarlandes"", ""other""], [""Lanzhou University’s iGEM Team (LZU_China)"", ""LZU-China""], [""BIT_China"", ""BIT-China""], [""MFC micro-consortia system"", ""other""], [""Lethbridge team"", ""Lethbridge""], [""Urban beekeepers"", ""other""], [""city residents"", ""other""], [""urban beekeepers"", ""other""], [""urban beekeeping in Lethbridge"", ""other""], [""2008_Caltech"", ""other""]]",2015.0
"[[""2012_Michigan"", ""Michigan""], [""Kwon and Jewett"", ""other""], [""Branson"", ""other""], [""ER2566"", ""other""], [""24 cycles of 10 seconds"", ""other""], [""LB plates"", ""other""], [""BBa_K863010 (lacase)"", ""other""], [""pSB1c3+prom+RBS+ctfB+dt"", ""other""], [""pSB1c3+prom+RBS+ctfA+dt (BV) with +prom+RBS+ctfB+dt (BI)"", ""other""], [""pSB1c3+prom+RBS+ctfB+dt (BV) with prom+RBS+bdhB+dt (BI)"", ""other""]]",2015.0
"[[""Japanese iGEM teams"", ""other""], [""iGEM LZU-China Team"", ""LZU-China""], [""Boston University"", ""BostonU""], [""Wellesley"", ""Wellesley_TheTech""], [""interns"", ""other""], [""Larry"", ""other""], [""Mars"", ""other""], [""UC Davis"", ""UC_Davis""], [""Greg Neimeyer's Black Cloud initiative"", ""other""], [""civic engagement initiatives"", ""other""]]",2015.0
"[[""high school students as a potential audience"", ""other""], [""a lesson plan"", ""other""], [""a triclosan biosensor"", ""other""], [""an antimicrobial awareness app"", ""other""], [""Bruce Hammock"", ""other""], [""Arlene Blum"", ""other""], [""math and computation"", ""other""], [""socially conscious solutions"", ""other""], [""lab safety"", ""other""], [""Granzyme B"", ""other""]]",2015.0
"[[""mathematical models and literature data"", ""other""],
[""Wiki team"", ""other""],
[""Dr. Yadid"", ""other""],
[""Professor Segula Mutzafi"", ""other""],
[""Nissim Malka"", ""other""],
[""director of the city's education"", ""other""],
[""other donors in Tel Aviv"", ""other""],
[""Dr. Friend"", ""other""],
[""IGEM Group"", ""other""],
[""Dr. Itamar Yadid"", ""other""]]",2015.0
"[[""national conference for biotechnology teachers"", ""other""], [""Lab Team"", ""other""], [""writing team"", ""other""], [""documentation team"", ""other""], [""logistics team"", ""other""], [""presentation team"", ""other""], [""University Tuebingen"", ""Tuebingen""], [""AG Feil"", ""other""], [""AG Jansen"", ""other""], [""AG García-Sáez"", ""other""]]",2015.0
"[[""AG Schwarzer"", ""other""], [""PD Dr. Elisabeth Fuss"", ""other""], [""PD Dr. Frank Essmann"", ""other""], [""Dr. Christoph Schall"", ""other""], [""Prof. Dr. Ulrich Rothbauer"", ""other""], [""Prof. Dr. Ulrike Zentgraf"", ""other""], [""Prof. Dr. Frank Edenhofer"", ""other""], [""Dr. Kai Braun"", ""other""], [""Daniela Nguyen"", ""other""], [""Nikolas Layer"", ""other""]]",2015.0
"[[""Philipp Mayer"", ""other""], [""Katharina Sporbeck"", ""other""], [""Nicolai von Kuegelgen"", ""other""], [""Kevin Sabath"", ""other""], [""Lisa Wellinger"", ""other""], [""Nicolas Layer"", ""other""], [""Edwin Schmierer"", ""other""], [""iGEM Tokyo_Tech 2010"", ""other""], [""iGEM Upssala university 2012"", ""other""], [""iGEM NYMU-Taipei 2009"", ""other""]]",2015.0
"[[""other schools around the world"", ""other""],
 [""China PLA General Hospital"", ""other""],
 [""Dr. Duan"", ""other""],
 [""Waag society"", ""other""],
 [""Bielfield 2013"", ""other""],
 [""TU Darmstadt 2014"", ""other""],
 [""Trento 2015"", ""other""],
 [""2009"", ""other""],
 [""2014"", ""other""],
 [""MFC project"", ""other""]]",2015.0
"[[""Ecoelectricity project"", ""other""], [""The Grätzel Cell project"", ""other""], [""producing 200-500 μW"", ""other""], [""Instructors"", ""other""], [""Graduates"", ""other""], [""Dongqi"", ""other""], [""Jiashu"", ""other""], [""students majoring in life sciences  chemical/pharmaceutical/biological engineering  computer science  and even electric engineering"", ""other""], [""four groups responsible for wet lab  wiki&design  modeling  and human practice"", ""other""], [""iGEM for the second time"", ""other""]]",2015.0
"[[""Dr. Sanjib Bhakta"", ""other""], [""FabI proteins"", ""other""], [""nanomolar level"", ""other""], [""triclosan"", ""other""], [""BBa_K1755024"", ""other""], [""riboflavin"", ""other""], [""Hao Z. et al."", ""other""], [""R. C.X.H.Z.C.P."", ""other""], [""Yamamoto K. and A. Ishihama"", ""other""], [""Stoyanov J.V. J.L. Hobman and N.L. Brown"", ""other""]]",2015.0
"[[""Microbial Fuel Cells"", ""other""], [""E. coli K12"", ""other""], [""neutral red"", ""other""], [""thionin"", ""other""], [""Seoul National University Bundang Hospital"", ""other""], [""Seoul National University College of Medicine"", ""other""], [""Seoul National University Hospital"", ""other""], [""Laboratory of Nosocomial Pathogens Department of Microbiology National Institute of Health (NIH)"", ""other""], [""Seoul Clinical Laboratories (SCL)"", ""other""], [""Korea Consumer Protection Board"", ""other""]]",2015.0
"[[""Kyung Hee University"", ""other""], [""Myongji University"", ""other""], [""Korea Food and Drug Administration"", ""other""], [""Mayo Clinic"", ""other""], [""Massachusetts General Hospital"", ""other""], [""Cleveland Clinic"", ""other""], [""UCSF Medical Center"", ""UCSF""], [""Johns Hopkins Hospital"", ""other""], [""New York-Presbyterian University Hospital of Columbia and Cornell"", ""other""], [""Northwestern Memorial Hospital"", ""other""]]",2015.0
"[[""Yale-New Haven Hospital"", ""Yale""], [""Asan Medical Center"", ""other""], [""Samsung Medical Center"", ""other""], [""Senergene"", ""other""], [""pet45-b expression vector"", ""other""], [""DAMP-Pexiganan gene sequence"", ""other""], [""TEV Protease gene sequence"", ""other""], [""DAMP-Pexiganan gene sequence with pColA vector"", ""other""], [""DAMP-Pexiganan and TEV Protease genes in Pet45-b vector"", ""other""], [""BamHI"", ""other""]]",2015.0
"[[""Kpn I"", ""other""], [""Professor A. Ebihara"", ""other""], [""Professor S. Iwamoto"", ""other""], [""Professor K. Nakamura"", ""other""], [""Gifu University"", ""Gifu""], [""Professor T. Yabe"", ""other""], [""Professor T. Nakagawa"", ""other""], [""A. Kihara"", ""other""], [""Y. Endo"", ""other""], [""iGEM InterLab Measurement Study"", ""other""]]",2015.0
"[[""J. and P. R. Vagelos"", ""other""], [""Perozzo et al."", ""other""], [""Johansson et al."", ""other""], [""Savile et al."", ""other""], [""Siegel et al."", ""other""], [""Bornscheuer et al."", ""other""], [""Team Tuebingen 2013"", ""Tuebingen""], [""Team Tuebingen 2014"", ""Tuebingen""], [""French teams"", ""other""], [""iGEM ZJU-CHINA 2015"", ""ZJU-China""]]",2015.0
"[[""open platform for synbio community"", ""other""],
[""previous iGEM wikis"", ""other""],
[""Prof. Rong Yikang"", ""other""],
[""toxicity of EcnB"", ""other""],
[""natural environment"", ""other""],
[""laboratory setting"", ""other""],
[""Presidential Commission for the Study of Bioethical Issues"", ""other""],
[""risk management"", ""other""],
[""Taiwan team"", ""other""],
[""Brazil team"", ""other""]]",2015.0
"[[""France team"", ""Paris_Bettencourt""], [""S. Cerevisiae"", ""other""], [""Maxime FAGES"", ""other""], [""M. McIntosh"", ""other""], [""Camila PARROT"", ""other""], [""Lionel BEAUREPAIRE"", ""other""], [""Aurore DE RACHE"", ""other""], [""Amina BEDRAT"", ""other""], [""Nassima GUEDDOUDA"", ""other""], [""Oscar MENDOZA"", ""other""]]",2015.0
"[[""Martin TEICHMANN's group"", ""other""], [""Natacha PEREBASKINE"", ""other""], [""Myriam MEDERIC"", ""other""], [""Nicolas BOISSET"", ""other""], [""Thomas FAVRAUD"", ""other""], [""Gabriel DIANÉ"", ""other""], [""Derek McCUSKER"", ""other""], [""Jonathan MILLET"", ""other""], [""Didier THORAVAL"", ""other""], [""Agrobacterium tumefaciens"", ""other""]]",2015.0
"[[""E. coli strains"", ""other""], [""sensor"", ""other""], [""analytes"", ""other""], [""blc-operator sequence"", ""other""], [""sfGFP"", ""other""], [""T7 Promoter"", ""other""], [""BlcR repressor"", ""other""], [""Ken Shepard"", ""other""], [""Dana Pe'er"", ""other""], [""local hospital"", ""other""]]",2015.0
"[[""need for containment method"", ""other""], [""potential danger of free-living bacteria"", ""other""], [""3-way catheter"", ""other""], [""Iterative Capped Assembly (ICA)"", ""other""], [""Iterative Capped Assembly of Spider Silk Genes"", ""other""], [""Iterative Capped Assembly of Spider Silk Genes as a unique sequencing primer binding site"", ""other""], [""Chris Workman"", ""other""], [""everyone else who has supported us over the course project"", ""other""], [""PKU"", ""Peking""], [""SYNENERGENE"", ""other""]]",2015.0
"[[""Hangzhou Termites control Institute"", ""Hangzhou-H14Z""], [""NCBI"", ""other""], [""Photorhabdus luminescens"", ""other""], [""dry group"", ""other""], [""bacterium"", ""other""], [""Streptomyces avermitilis"", ""other""], [""CNC"", ""other""], [""Guangdong Province"", ""other""], [""Taiwan"", ""other""], [""Toehold-Trigger RNA"", ""other""]]",2015.0
"[[""ExpoSciences Midi-Pyrénées"", ""other""], [""Laboratoire Français d’Apidologie"", ""other""], [""La Ruche Warré forum"", ""other""], [""Tamura ABD"", ""other""], [""silk hydrogel"", ""other""], [""albumin-binding-domain-silk"", ""other""], [""saltwater/buffer solution"", ""other""], [""faculties"", ""other""], [""strains and BioBricks"", ""other""], [""single cell agent-based model"", ""other""]]",2015.0
"[[""DLuB Fire Retardant Paint Inc."", ""other""], [""KraigLabs"", ""other""], [""protein database"", ""other""], [""iGEM jamboree"", ""other""], [""NUDT_China"", ""NUDT_CHINA""], [""LDH and LDP mutants"", ""other""], [""into an operon"", ""other""], [""wild type LDP gene into TT vector"", ""other""], [""into TT vector"", ""other""], [""pDawn III"", ""other""]]",2015.0
"[[""YC155"", ""other""], [""pDawn I"", ""other""], [""pDawn II"", ""other""], [""NEB DH5α E. coli team"", ""other""], [""Anderson's promoter library team"", ""other""], [""UHPLC-DAD-QTOFMS team"", ""other""], [""SDS-PAGE team"", ""other""], [""Flight iGEM"", ""other""], [""AUC TURKEY"", ""AUC_TURKEY""], [""UC San Diego"", ""UC_San_Diego""]]",2015.0
"[[""E. coli BL21(DE3)"", ""other""], [""preparation of chemically competent E. coli BL21(DE3) cells"", ""other""], [""rapid isolation of plasmid DNA"", ""other""], [""double digestion of plasmid DNA"", ""other""], [""rapid ligation and subcloning of gBlocks double digests"", ""other""], [""purification of plasmid/digested DNA"", ""other""], [""rapid cleanup of PCR Digestion and Ligation products"", ""other""], [""cyanobacteria like Synecosystisspp. 6803"", ""other""], [""chloroplasts"", ""other""], [""MIT 2006 iGEM team"", ""other""]]",2015.0
"[[""E. coli expression"", ""other""], [""BBa_K1686033"", ""other""], [""BBa_J45992"", ""other""], [""BBa_K1686046"", ""other""], [""BBa_K1686045"", ""other""], [""BBa_K1686047"", ""other""], [""BBa_K1686098"", ""other""], [""Year 9/10 students"", ""other""], [""University open days"", ""other""], [""teachers"", ""other""]]",2015.0
"[[""previous schools"", ""other""], [""2012 iGEM competition"", ""other""], [""2013 regional competition"", ""other""], [""seven undergraduate members and three advisers in 2006"", ""other""], [""unknown source in 2012"", ""other""], [""Mark Aronson"", ""other""], [""BioCellection"", ""other""], [""Summer Party and Demo Dinner"", ""other""], [""investors mentors academics friends and family"", ""other""], [""guests"", ""other""]]",2015.0
